,budget,id,popularity,revenue,runtime,vote_average,vote_count
4271,-0.8793372663024768,0.2163819852451359,-0.869573892493247,-0.712072732892705,-0.6640607552957819,0.5550894137482848,-0.73517555808202
4272,-0.8226458828911807,0.13491433040673567,-1.0989925231500026,-0.7000050497848485,1.9087260541626696,-1.4376825578469143,-0.8635528492988187
4273,-0.8793372663024768,1.2024133534857444,-1.0745873368375827,-0.7003819618653908,-0.020864052931169053,0.3206456523841435,-0.8507151201771389
4274,-0.8793372663024768,3.079410728547091,-1.094112873891156,-0.7120419121433591,-1.6931754790791624,-0.14824187034413902,-0.7890940203930755
4275,-0.8793372663024768,-0.3060229280708746,-1.0985974183890481,-0.712072732892705,1.9087260541626696,-0.031019989662067867,-0.8661203951231548
4276,-0.8793372663024768,0.7772083252971606,-1.0821373962321161,-0.712072732892705,-1.1142984469510109,-0.031019989662067867,-0.8404449368797949
4277,-0.835728509832249,-0.125853315866397,-0.9949785923219607,-0.712072732892705,-1.3072574576603948,-0.38268563170827924,-0.8199045702851072
4278,-0.8793372663024768,0.9504209713436766,-1.084495709667528,-0.712072732892705,1.0725703410886729,-0.031019989662067867,-0.8558502118258108
4279,-0.8793372663024768,0.6403221104959087,-0.7209429929713344,-0.712072732892705,-1.5002164683697787,-0.031019989662067867,-0.7788238370957316
4280,-0.8793372663024768,0.20622323352584002,-0.7592251538868945,-0.712072732892705,-0.14950339340409163,-1.4376825578469143,-0.6966623707169803
4281,-0.8231691879688234,-0.8754664193867377,0.14985415621436995,-0.5987611544151783,1.5871277029803632,1.72730822056899,-0.003424998146267083
4282,-0.8248263207146921,-0.4998693032904354,0.019963687178671974,-0.3018323933137495,-1.1786181171874723,-0.2654637510262091,-0.05734346045732256
4283,-0.8248263207146921,0.24543522459798606,-0.6341985489706352,-0.5043348390172394,-0.2781427338770142,1.3756425785227786,-0.5785552627975256
4284,-0.8248263207146921,0.053723373085981616,-0.8007504125174344,-0.647626829289401,-1.1142984469510109,-1.086016915800703,-0.7069325540143243
4285,-0.8793372663024768,2.4438760587305945,-1.0966191049691227,-0.712072732892705,-0.3424624041134755,-0.38268563170827924,-0.8404449368797949
4286,-0.22520591924906075,0.9441359848714275,-1.0926075022989203,-0.712072732892705,-1.1786181171874723,-0.4999075123903504,-0.8609853034744828
4287,-0.8248263207146921,-0.09383546025305192,-0.43003423626341153,-0.5515479967162089,-0.8570197660051658,0.5550894137482848,-0.6632842750006127
4288,-0.8248263207146921,0.8259466166196969,-0.579979588837998,-0.5987611544151783,0.8152916601428277,0.6723112944303549,-0.6812570957709645
4289,-0.8793372663024768,-0.3060229280708746,-0.7990399701916844,-0.712072732892705,1.1368900113251341,-2.4926794839855497,-0.832742299406787
4290,-0.8270067585382035,-0.8284673696036917,-0.3643422013570257,-0.712072732892705,-0.3424624041134755,0.5550894137482848,-0.3911244176209993
4291,-0.8270067585382035,-0.8773242455766479,3.2272179772419167,1.250326473211341,-0.14950339340409163,1.1411988171586374,-0.26274712640420056
4292,-0.7485109968917936,0.6944362393041424,0.006017380433046338,-0.36283961155973293,-0.3424624041134755,0.4378675330662136,0.06333119328646827
4293,-0.8793372226937203,-0.3060229280708746,-1.1021700989285608,-0.712072732892705,-0.4067820743499368,-0.031019989662067867,-0.8661203951231548
4294,-0.8226458828911807,-0.3060229280708746,-1.0036462668023278,-0.712072732892705,-1.1786181171874723,-0.6171293930724205,-0.8224721161094432
4295,-0.8793372663024768,-0.8653076676674418,-0.5520992224376665,-0.712072732892705,0.5580129791969826,0.6723112944303549,-0.7197702831360041
4296,-0.8793372663024768,-0.3192253524842786,-0.6179280165259913,-0.712072732892705,0.3650539684875987,0.6723112944303549,-0.6401763625815889
4297,-0.8270067585382035,-0.4408141473813767,-0.6330038452514003,-0.5798758913355906,-0.4067820743499368,0.789533175112426,-0.48355606729709444
4298,-0.8793372663024768,-0.063280148661551,-0.7754759549072786,-0.712072732892705,-1.3072574576603948,0.3206456523841435,-0.6067982668652212
4299,-0.8270067585382035,-0.3060229280708746,-0.893966355438989,-0.6580416175167427,0.5580129791969826,0.08620189102000224,-0.8044992953390914
4300,-0.8270067585382035,-0.8645171033313098,-0.22471842485214275,-0.435195758686027,-0.4067820743499368,2.0789738626152015,-0.26274712640420056
4301,-0.8793372663024768,1.5032230833839617,-1.0167555529229733,-0.712072732892705,-1.1142984469510109,0.2034237717020734,-0.8455800285284669
4302,-0.8270067585382035,-0.8673236067245783,-0.22471842485214275,-0.5987611544151783,-0.14950339340409163,2.1961957432972716,-0.26274712640420056
4303,-0.8793372663024768,-0.3060229280708746,-0.44502807751905143,-0.712072732892705,0.3007342982511374,1.8445301012510602,-0.44247533410771883
4304,-0.8248263207146921,3.0040699473137136,-0.9942435627485857,-0.712072732892705,0.04345561730529224,-0.4999075123903504,-0.8019317495147553
4305,-0.8793372663024768,3.6245048383100893,-1.1037335081238782,-0.712072732892705,-1.1142984469510109,-0.031019989662067867,-0.8661203951231548
4306,-0.8400893854792718,2.663376246657638,-1.097233908933301,-0.7116006013157153,-0.5354214148228593,0.6723112944303549,-0.8507151201771389
4307,-0.8270067585382035,1.0901927459718102,-1.100644859833277,-0.712072732892705,-1.3072574576603948,-0.031019989662067867,-0.8661203951231548
4308,-0.8207270976064907,2.5282292733958767,0.2856213918279749,-0.712072732892705,-0.14950339340409163,-2.4926794839855497,-0.5066639797161182
4309,-0.8793372663024768,-0.3060229280708746,-1.1024208921348424,-0.712072732892705,-0.4711017445863981,-0.031019989662067867,-0.8661203951231548
4310,-0.8793372663024768,-0.23471402495177024,-0.9679152429647737,-0.712072732892705,-1.1142984469510109,-0.2654637510262091,-0.837877391055459
4311,-0.8793372663024768,-0.26985460969283664,-0.5494981444444649,-0.712072732892705,-1.1142984469510109,-2.7271232453496905,-0.7531483788523718
4312,-0.8270067585382035,0.850375054606175,-0.9019389394702585,-0.6604026531069529,0.6223326494334438,0.6723112944303549,-0.8199045702851072
4313,-0.8793372663024768,3.3576893748655467,-1.0110125517936688,-0.712072732892705,-0.14950339340409163,-2.141013841939337,-0.8353098452311231
4314,-0.8270067585382035,-0.3060229280708746,-1.0999792304417813,-0.712072732892705,-1.371577127896856,-1.6721263192110556,-0.8353098452311231
4315,-0.7659544994798847,-0.3678845873732018,-0.5595020445835854,-0.6582447662916899,-0.9213394362416271,-0.14824187034413902,-0.8147694786364352
4316,-0.8270067585382035,1.4841309546663746,-1.030472839068397,-0.712072732892705,-0.5354214148228593,0.5550894137482848,-0.832742299406787
4317,-0.8793372663024768,-0.3060229280708746,-0.974202491206679,-0.712072732892705,-0.9213394362416271,-2.375457603303478,-0.7993642036904194
4318,-0.8793372663024768,-0.3060229280708746,-1.0970556457210228,-0.712072732892705,-0.14950339340409163,-0.031019989662067867,-0.8635528492988187
4319,-0.7485109968917936,-0.5857245901943681,-0.40781318253776533,-0.3600950540469026,-0.7283804255322432,-0.031019989662067867,-0.25761203475552863
4320,-0.8793372663024768,-0.3752763639160358,-0.23173689246135917,-0.712072732892705,-0.9856591064780884,1.1411988171586374,-0.4784209756484225
4321,-0.8313676341852263,0.6926969977646521,-1.0208828906023686,-0.6856333645812821,-0.4067820743499368,0.6723112944303549,-0.8276072077581151
4322,-0.8793372663024768,3.180800604656017,-1.1029156746080058,-0.712072732892705,-0.14950339340409163,-1.4376825578469143,-0.8635528492988187
4323,-0.8097372548884286,1.3141200941811928,-1.066313542409078,-0.712072732892705,-1.9504541600250076,0.789533175112426,-0.8455800285284669
4324,-0.8793372663024768,0.289588242770957,-1.0938337762969708,-0.712072732892705,-0.5354214148228593,-0.2654637510262091,-0.843012482704131
4325,-0.8313676341852263,1.0935921726171778,-0.5788197212884908,-0.712072732892705,0.3007342982511374,-0.6171293930724205,-0.6684193666492847
4326,-0.8313676341852263,2.844375951415054,1.637077600888848,-0.6345451964068013,-0.2781427338770142,1.2584206978407075,1.8426404495512991
4327,-0.8793372663024768,1.2305574438520428,-1.0869229470090613,-0.712072732892705,-0.9856591064780884,-0.031019989662067867,-0.8507151201771389
4328,-0.8793372663024768,-0.3060229280708746,-1.0734709464608412,-0.712072732892705,-0.14950339340409163,-2.141013841939337,-0.837877391055459
4329,-0.8410487781216168,-0.8728575570775022,1.8714071789256899,-0.5144856679225178,-0.21382306364055292,1.9617519819331313,2.784929767082602
4330,-0.8793372663024768,0.19776419512922785,-0.7873053519874019,-0.712072732892705,-1.371577127896856,-0.14824187034413902,-0.635041270932917
4331,-0.8248263207146921,0.17566792193433908,-0.899748070983479,-0.712072732892705,-0.14950339340409163,0.9067550557944961,-0.7967966578660834
4332,-0.835728509832249,-0.8522238279044576,-0.34897060538590136,-0.712072732892705,-1.0499787767145496,0.08620189102000224,-0.41166478421568714
4333,-0.835728509832249,-0.8302856675767952,-0.22471842485214275,1.501943860376441,0.879611330379289,1.4928644592048488,-0.26274712640420056
4334,-0.8793372663024768,-0.3060229280708746,-1.0408856559654538,-0.712072732892705,-0.8570197660051658,-2.4926794839855497,-0.8481475743528029
4335,-0.835728509832249,-0.6562429289773405,-0.9111289523783586,-0.0019868411002044563,1.4584883625074405,-0.14824187034413902,-0.7659861079740516
4336,-0.835728509832249,-0.3060229280708746,1.7518759797839711,0.475472079751611,-1.5002164683697787,-0.8515731544365618,1.8221000829566112
4337,-0.8226458828911807,-0.8802098054035296,2.899883990759464,-0.17832658759638748,0.5580129791969826,2.0789738626152015,-0.26274712640420056
4338,-0.835728509832249,-0.4376914182536554,-0.6594043548322456,-0.37240441186638873,-0.9213394362416271,0.2034237717020734,-0.45274551740506275
4339,-0.8379089476557604,-0.8587459836775464,2.223335433196486,0.4134889466507267,0.3007342982511374,0.789533175112426,1.547372679752662
4340,-0.8793372663024768,2.8256791048655328,0.30105946228703656,-0.3700053035858102,-1.1142984469510109,-1.5549044385289845,0.37400423803112126
4341,-0.835728509832249,-0.5284086758247998,0.432694529424272,-0.4370272514994854,-0.7283804255322432,0.789533175112426,0.2867076800036981
4342,-0.6612934839513381,-0.3060229280708746,-0.6297578898818728,-0.26812614573666893,1.0082506708522117,-0.6171293930724205,-0.6812570957709645
4343,-0.835728509832249,-0.4853624477224136,-0.6325920027995222,-0.5223197660647709,-0.9856591064780884,-0.7343512737544916,-0.5426096212568219
4344,-0.835728509832249,-0.4635824002619776,-0.8778199268489999,-0.5225139821102814,0.10777528754175353,-0.38268563170827924,-0.7557159246767078
4345,-0.7267066186566797,0.9618841542175903,0.7251126720486767,-0.3992149322531147,0.42937363872406,0.789533175112426,1.418995388535863
4346,-0.835728509832249,-0.8626988053582063,-0.43891977288336453,-0.4599475021181318,-0.14950339340409163,0.789533175112426,-0.4963937964187743
4347,-0.835728509832249,2.1391135071517176,-0.20898581185645781,1.2096631213388973,-1.4358967981333175,-1.9065700805751968,-0.19342338914712925
4348,-0.7881949652797008,-0.6581007551672506,-0.8120746851365064,0.04333779029080622,0.2364146280146761,0.4378675330662136,-0.7300404664333481
4349,-0.835728509832249,0.690246248322643,-1.0056294110192272,-0.5421053651764149,-1.0499787767145496,-0.8515731544365618,-0.8122019328120993
4350,-0.835728509832249,-0.8138814576020567,-0.14188658620337705,0.16123848769667273,-0.3424624041134755,0.5550894137482848,-0.22166639321482498
4351,-0.835728509832249,-0.14462921884953145,-0.84187614382641,-0.5647676808719203,-0.3424624041134755,-0.031019989662067867,-0.7813913829200676
4352,-0.8793372663024768,-0.570269057422988,-0.9567591637276681,-0.712072732892705,1.0725703410886729,1.1411988171586374,-0.7531483788523718
4353,-0.6612934839513381,-0.3060229280708746,0.1102780901431239,-0.5830213263278113,-0.3424624041134755,-1.4376825578469143,0.029953097570100593
4354,-0.8793372663024768,-0.3060229280708746,-1.0749226349712115,-0.712072732892705,0.2364146280146761,1.4928644592048488,-0.8353098452311231
4355,-0.835728509832249,3.6198405087269103,-0.48368370666827404,-0.539492815652511,-0.4711017445863981,0.4378675330662136,-0.40652969256701516
4356,-0.8793372663024768,-0.15024222563606848,-0.0821372480476835,-0.712072732892705,-0.7283804255322432,1.3756425785227786,-0.3089629512422481
4357,-0.8793372663024768,2.4305550496667707,-0.9771922102184051,-0.610926153283684,0.10777528754175353,0.6723112944303549,-0.7762562912713956
4358,-0.8793372663024768,0.7549144110182388,-1.0130985715742953,-0.712072732892705,-0.5997410850593207,-0.2654637510262091,-0.8147694786364352
4359,-0.8793372663024768,-0.3060229280708746,-0.03572070542192344,-0.6122771672338716,-0.9856591064780884,0.5550894137482848,-0.11639701441704998
4360,-0.8793372663024768,1.1252147460624569,0.10761917866502269,-0.64524824928979,-0.2781427338770142,0.5550894137482848,-0.1549102017820896
4361,-0.8793372663024768,-0.3060229280708746,-0.4147282302681027,-0.6530758697868068,-1.4358967981333175,0.5550894137482848,-0.3859893259723274
4362,-0.8793372663024768,-0.4817653799930131,-0.776922268305523,-0.712072732892705,-0.5354214148228593,0.5550894137482848,-0.6119333585138932
4363,-0.835728509832249,-0.3060229280708746,-0.7468281041426343,-0.712072732892705,-1.0499787767145496,1.3756425785227786,-0.6478790000545969
4364,-0.835728509832249,0.39864659294036325,-0.7726766781593567,-0.6732221018822185,-1.371577127896856,-0.9687950351186319,-0.8044992953390914
4365,-0.8793372663024768,1.0906670845734894,-1.0789041642292663,-0.712072732892705,-1.2429377874239336,0.4378675330662136,-0.8481475743528029
4366,-0.835728509832249,-0.3503340591110719,-0.7417096366108501,-0.6803667557252252,-0.8570197660051658,1.1411988171586374,-0.7146351914873322
4367,-0.835728509832249,0.008937903444105107,-0.8709182148398864,-0.6791206305261817,-0.7283804255322432,0.08620189102000224,-0.8019317495147553
4368,-0.835728509832249,-0.5005808111929542,-0.42657402484217993,-0.712072732892705,-0.8570197660051658,0.5550894137482848,-0.37571914267498346
4369,-0.8793372226937203,0.5992918214506591,-1.0839977293428467,-0.712072732892705,-0.3424624041134755,0.5550894137482848,-0.8481475743528029
4370,-0.835728509832249,0.17471924473098072,-1.0848391725284368,-0.6959785983847018,0.879611330379289,1.2584206978407075,-0.8558502118258108
4371,-0.835728509832249,1.3556247218281217,-1.1009685912699259,-0.7002922757510258,-0.14950339340409163,-0.14824187034413902,-0.8481475743528029
4372,-0.835728509832249,-0.5413739309373642,-0.7592654332081422,-0.712072732892705,-0.7283804255322432,-0.031019989662067867,-0.5708526253245176
4373,-0.8793372663024768,-0.3651966686303531,-0.854923378019728,-0.712072732892705,0.17209495777821482,-0.38268563170827924,-0.7890940203930755
4374,-0.8793372663024768,1.0006613349048639,-1.0393730041580598,-0.712072732892705,-0.5354214148228593,1.72730822056899,-0.8404449368797949
4375,-0.835728509832249,0.9731101677906644,-1.0581260899715583,-0.7033099708237763,-0.8570197660051658,0.5550894137482848,-0.832742299406787
4376,-0.8793372663024768,-0.3060229280708746,0.023565080342452374,-0.712072732892705,-0.3424624041134755,0.2034237717020734,0.027385551745764618
4377,-0.8793372663024768,0.08115595554976122,-1.06865212442023,-0.712072732892705,0.9439310006157503,0.6723112944303549,-0.7967966578660834
4378,-0.8793372663024768,-0.36258780632111753,-0.52264068229352,-0.712072732892705,-1.1142984469510109,0.5550894137482848,-0.4553130632293987
4379,-0.8793372663024768,-0.3060229280708746,1.451350671206966,-0.70571837065379,0.04345561730529224,1.4928644592048488,1.8631808161459869
4380,-0.835728509832249,-0.03786350525490794,-0.7499487989878092,-0.712072732892705,-1.6931754790791624,-0.7343512737544916,-0.8224721161094432
4381,-0.835728509832249,4.004489586471924,-0.499201791454679,-0.7036768170590972,0.6223326494334438,1.4928644592048488,-0.32693577201259993
4382,-0.835728509832249,-0.35610517876483533,-1.0529639411488267,-0.7068856876500024,0.04345561730529224,0.4378675330662136,-0.7300404664333481
4383,-0.835728509832249,0.6645529073983537,-1.0742206045039262,-0.712072732892705,-0.5354214148228593,-1.7893481998931258,-0.8584177576501468
4384,-0.8793372663024768,1.5823585734307726,-1.101837454331298,-0.712072732892705,0.9439310006157503,-0.031019989662067867,-0.8584177576501468
4385,-0.8793372663024768,-0.3060229280708746,-1.0569426127523336,-0.712072732892705,-0.9856591064780884,-2.6099013646676195,-0.8635528492988187
4386,-0.835728509832249,-0.3060229280708746,-0.9757132379110409,-0.712072732892705,-0.8570197660051658,1.1411988171586374,-0.7916615662174115
4387,-0.8509915745968287,-0.3060229280708746,-0.9929049557110422,-0.712072732892705,-0.7927000957687045,0.2034237717020734,-0.7249053747846761
4388,-0.835728509832249,3.5609039374682716,-1.0806630506035437,-0.712072732892705,0.5580129791969826,-1.7893481998931258,-0.8532826660014748
4389,-0.8793372663024768,-0.08201652342787887,-1.0434890472980514,-0.712072732892705,-0.14950339340409163,-0.031019989662067867,-0.8507151201771389
4390,-0.8793372663024768,0.14278044555124883,-0.5168189595853584,-0.712072732892705,-0.6640607552957819,-0.2654637510262091,-0.3603138677289676
4391,-0.8793372663024768,1.7322890997782021,-0.6611571176610631,-0.7117919090307115,-0.7927000957687045,-0.031019989662067867,-0.5195017088377981
4392,-0.8793372663024768,-0.24570286922400472,-1.022879370540492,-0.712072732892705,-1.1142984469510109,0.08620189102000224,-0.8250396619337791
4393,-0.835728509832249,0.9627537749873355,-1.080761163409691,-0.712072732892705,-0.08518372316763034,-1.203238796482773,-0.8481475743528029
4394,-0.8793372663024768,1.2968857916535157,-1.0577328222742421,-0.712072732892705,-0.4711017445863981,-0.2654637510262091,-0.8584177576501468
4395,-0.8793372663024768,0.2626299989088566,-0.48776872384460196,-0.712072732892705,-1.5002164683697787,-0.8515731544365618,-0.837877391055459
4396,-0.8793372663024768,2.7176089601162916,-1.0965157531296377,-0.712072732892705,0.8152916601428277,-2.141013841939337,-0.8532826660014748
4397,-0.835728509832249,-0.16463049655367049,-0.9558628127511204,-0.7118835403271737,-1.757495149315624,-0.031019989662067867,-0.8147694786364352
4398,-0.835728509832249,-0.3060229280708746,-1.001693195997576,-0.712072732892705,-0.5354214148228593,-0.9687950351186319,-0.8019317495147553
4399,-0.835728509832249,-0.3365782396623755,-1.0181448493090464,-0.7119367212280058,-1.56453613860624,0.4378675330662136,-0.7839589287444035
4400,-0.8793372663024768,-0.3060229280708746,-1.066633803836633,-0.712072732892705,-0.5997410850593207,-0.031019989662067867,-0.8635528492988187
4401,-0.8793372663024768,0.8403348875372989,-1.1024942386015737,-0.712072732892705,-0.5354214148228593,-1.6721263192110556,-0.8609853034744828
4402,-0.8793372663024768,1.3487072838869667,-1.074667010967956,-0.712072732892705,-1.1142984469510109,-0.031019989662067867,-0.843012482704131
4403,-0.8793372663024768,3.061662559200928,-1.0972041076787291,-0.712072732892705,-0.5997410850593207,2.0789738626152015,-0.8635528492988187
4404,-0.835728509832249,-0.3060229280708746,-0.8569280226851311,-0.712072732892705,-0.020864052931169053,-0.031019989662067867,-0.7839589287444035
4405,-0.8793372663024768,-0.3060229280708746,-1.099813282359817,-0.712072732892705,-0.14950339340409163,2.0789738626152015,-0.8635528492988187
4406,-0.8400893854792718,-0.11964738582776098,-0.6176977712166973,-0.712072732892705,-1.8861344897885464,0.2034237717020734,-0.7249053747846761
4407,-0.835728509832249,-0.3060229280708746,-0.8563405705573407,-0.712072732892705,-0.5997410850593207,-1.5549044385289845,-0.8070668411634273
4408,-0.8793372663024768,-0.13842328881089544,-1.0184539522759855,-0.712072732892705,-0.4067820743499368,-0.9687950351186319,-0.8455800285284669
4409,-0.8793372663024768,0.17005491514780205,-1.0505637154467111,-0.712072732892705,-1.371577127896856,-0.031019989662067867,-0.8558502118258108
4410,-0.8793372663024768,0.7691840972854209,-1.09584515686238,-0.712072732892705,-0.7283804255322432,-0.14824187034413902,-0.8507151201771389
4411,-0.8793372663024768,0.605695392573328,-1.1022846092286618,-0.712072732892705,-1.1786181171874723,-0.8515731544365618,-0.8584177576501468
4412,-0.8793372663024768,1.6173410453046126,-0.903276525916892,-0.712072732892705,-0.7927000957687045,-0.14824187034413902,-0.7454457413793639
4413,-0.8793372663024768,-0.3060229280708746,-1.0873042397730337,-0.712072732892705,-0.9856591064780884,-2.0237919612572672,-0.8609853034744828
4414,-0.8793372663024768,0.4830788640392584,-0.9975019012878212,-0.712072732892705,-0.8570197660051658,-1.7893481998931258,-0.7865264745687395
4415,-0.835728509832249,2.7774151521446755,-1.0594324463363463,-0.712072732892705,-1.3072574576603948,-1.6721263192110556,-0.837877391055459
4416,-0.8793372663024768,-0.3060229280708746,-1.0199564662136733,-0.712072732892705,-0.5997410850593207,1.610086339886919,-0.7993642036904194
4417,-0.835728509832249,2.9315356694736043,-1.0934432982148083,-0.712072732892705,-0.9856591064780884,-0.6171293930724205,-0.8584177576501468
4418,-0.8793372663024768,-0.04300217343976579,-1.0815450452679576,-0.712072732892705,-1.3072574576603948,-1.4376825578469143,-0.8558502118258108
4419,-0.835728509832249,-0.3060229280708746,-1.072638552514653,-0.712072732892705,-1.371577127896856,-0.031019989662067867,-0.8584177576501468
4420,-0.8793372663024768,2.4431250226112695,-0.6135324675554503,-0.712072732892705,-1.4358967981333175,-1.5549044385289845,-0.6658518208249486
4421,-0.8793372663024768,3.115144236540256,-0.649395828014333,-0.712072732892705,-0.6640607552957819,-0.6171293930724205,-0.5657175336758457
4422,-0.8793372663024768,1.1894480983731799,-1.0164828510318238,-0.712072732892705,-0.7283804255322432,-1.086016915800703,-0.8584177576501468
4423,-0.835728509832249,-0.3060229280708746,-1.0376715430323176,-0.712072732892705,-0.9856591064780884,0.4378675330662136,-0.8455800285284669
4424,-0.8793372226937203,-0.3060229280708746,-0.9773449586579336,-0.712072732892705,-0.6640607552957819,-2.6099013646676195,-0.7582834705010437
4425,-0.8793372663024768,-0.3060229280708746,-0.8713118907735667,-0.712072732892705,-0.7927000957687045,-0.031019989662067867,-0.7788238370957316
4426,-0.8793372663024768,-0.3060229280708746,-1.059374953048417,-0.712072732892705,-0.9856591064780884,-2.4926794839855497,-0.8481475743528029
4427,-0.8379089476557604,0.267808195310521,-1.0917379588436085,-0.6966875511607096,-0.14950339340409163,0.4378675330662136,-0.7942291120417474
4428,-0.8379089476557604,-0.3060229280708746,-0.6064680733552844,-0.712072732892705,-1.1786181171874723,-0.6171293930724205,-0.629906179284245
4429,-0.8379089476557604,-0.3060229280708746,-0.49316554053723755,-0.712072732892705,-0.3424624041134755,-0.8515731544365618,-0.4681507923510786
4430,-0.8793372663024768,0.29093220214238136,-1.0847884151405132,-0.712072732892705,-0.9856591064780884,-1.4376825578469143,-0.8635528492988187
4431,-0.8395224716451588,-0.3060229280708746,-1.0497570403914547,-0.712072732892705,-1.4358967981333175,1.3756425785227786,-0.8455800285284669
4432,-0.8396532979145696,-0.8584297579430936,-0.014204199621140445,-0.5307742073286623,0.17209495777821482,2.0789738626152015,0.05049346416478839
4433,-0.8387811227851649,2.7155534928423486,-0.6974178962202962,-0.7114890838372303,-0.3424624041134755,-1.086016915800703,-0.6966623707169803
4434,-0.8421603653240429,-0.8048690241701522,-0.4731616185044545,-0.6896789089824021,0.49369330896052127,1.2584206978407075,-0.4655832465267426
4435,-0.8793372663024768,-0.3060229280708746,-1.0771796377489584,-0.712072732892705,-0.14950339340409163,-1.4376825578469143,-0.8609853034744828
4436,-0.8379089476557604,-0.7794523807635091,0.6595496398333135,-0.5794564685278559,-0.14950339340409163,0.6723112944303549,0.9337292277363638
4437,-0.8400893854792718,-0.4963908202114547,-0.8251316489631664,-0.7048695158488887,-0.5997410850593207,-0.14824187034413902,-0.6786895499466286
4438,-0.8793372663024768,1.5040531759369002,-0.9445210540077904,-0.712072732892705,0.10777528754175353,1.3756425785227786,-0.8070668411634273
4439,-0.8793372663024768,-0.3060229280708746,0.3226960576182282,-0.3837367594857154,-1.3072574576603948,1.2584206978407075,0.13522247636787557
4440,-0.8793372663024768,4.170073286674767,-0.3799720748677716,-0.712072732892705,-0.3424624041134755,-0.4999075123903504,-0.4553130632293987
4441,-0.8419209532510213,-0.7589767644576909,2.138309051933665,-0.3500422207717442,-2.272052511207314,0.6723112944303549,2.7412814880688905
4442,-0.8793372663024768,-0.3303327814069329,-1.0387806531939012,-0.712072732892705,-1.1142984469510109,0.3206456523841435,-0.8276072077581151
4443,-0.8422698233027832,-0.26337198213655444,-0.734787852980507,-0.6965879691684909,0.10777528754175353,0.5550894137482848,-0.7223378289603402
4444,-0.8793372663024768,-0.3060229280708746,-1.1034022923538893,-0.712072732892705,-1.757495149315624,-0.031019989662067867,-0.8661203951231548
4445,-0.835728509832249,-0.3060229280708746,-1.0919287413043826,-0.712072732892705,-0.9856591064780884,-1.4376825578469143,-0.8635528492988187
4446,-0.8422698233027832,2.4439946433810147,-0.1351253755428722,-0.6885802021469579,-1.3072574576603948,-0.4999075123903504,-0.5836903544461974
4447,-0.8793372663024768,2.443362191912109,-0.4618468033611482,-0.6536263752055768,-0.9213394362416271,0.2034237717020734,-0.44761042575639076
4448,-0.8793372663024768,0.9248066868530006,-1.0807789897309188,-0.712072732892705,-0.6640607552957819,-1.203238796482773,-0.843012482704131
4449,-0.8793372663024768,-0.2983544540103944,-0.8956486974950173,-0.712072732892705,-1.3072574576603948,0.3206456523841435,-0.7788238370957316
4450,-0.8793372663024768,-0.3060229280708746,-0.7621277824743012,-0.712072732892705,-1.2429377874239336,-1.4376825578469143,-0.7069325540143243
4451,-0.8793372663024768,-0.3060229280708746,-1.0695869176543873,-0.712072732892705,-0.9856591064780884,-0.031019989662067867,-0.8635528492988187
4452,-0.8444502611262946,1.4970171533453256,-0.2840638131256621,-0.712072732892705,1.1368900113251341,1.72730822056899,0.3380585964904176
4453,-0.8793372663024768,1.3804484419826657,-1.0965384102478395,-0.712072732892705,-0.7927000957687045,0.9067550557944961,-0.8635528492988187
4454,-0.8793372663024768,-0.4318412421662787,-0.7044829027750081,-0.712072732892705,-1.1142984469510109,0.789533175112426,-0.6016631752165493
4455,-0.8444502611262946,1.0086855629166034,-1.0634641206277786,-0.6931603316900719,0.5580129791969826,-0.7343512737544916,-0.8404449368797949
4456,-0.8444502611262946,0.12214671637820423,-0.8559832956994501,-0.6588896413700686,-1.1142984469510109,1.8445301012510602,-0.832742299406787
4457,-0.8793372663024768,-0.8485081755246373,-0.9797794762146248,-0.712072732892705,0.2364146280146761,1.610086339886919,-0.7505808330280358
4458,-0.8793372663024768,-0.3060229280708746,-1.1034234526054232,-0.712072732892705,-0.14950339340409163,-0.031019989662067867,-0.8661203951231548
4459,-0.8793372663024768,2.226787092028754,-1.1012623173338212,-0.712072732892705,-1.4358967981333175,1.8445301012510602,-0.8584177576501468
4460,-0.8793372663024768,0.11230419039336112,-0.9561627303998695,-0.712072732892705,-0.2781427338770142,-0.14824187034413902,-0.8481475743528029
4461,-0.8444502611262946,0.17898829214609338,-0.7437949079581427,-0.7108857563376267,-0.7283804255322432,1.2584206978407075,-0.8070668411634273
4462,-0.8793372663024768,-0.3060229280708746,-1.1035609602206957,-0.712072732892705,-1.1786181171874723,-0.031019989662067867,-0.8661203951231548
4463,-0.8793372663024768,-0.3060229280708746,-1.0231350625831417,-0.712072732892705,-0.9856591064780884,-0.031019989662067867,-0.8019317495147553
4464,-0.8444502611262946,-0.3130589506624492,-0.3414650437550435,-0.6745918688986442,-0.9213394362416271,-0.14824187034413902,-0.06761364375466646
4465,-0.8453224362556991,-0.4848485809039278,-0.6954269274730869,-0.712072732892705,-0.9856591064780884,0.4378675330662136,-0.6145009043382291
4466,-0.8793372663024768,-0.3060229280708746,-1.0819495394652838,-0.712072732892705,-0.14950339340409163,-0.38268563170827924,-0.8455800285284669
4467,-0.8454532625251098,-0.8511565660506795,0.21104130284405806,1.931864098249584,0.3007342982511374,0.789533175112426,-0.034235548038298785
4468,-0.8793372663024768,0.7309207834166332,-1.0006276310481519,-0.712072732892705,-1.9504541600250076,2.0789738626152015,-0.8507151201771389
